patch_num,patch_size,patch_id,patch_index,patch_location_x,patch_location_y,global_habitat_num,habitat_id,habitat_index,habitat_x_location,habitat_y_location,env_axis1,env_axis2,hab_length,hab_width
64,16,patch17,16,10.0,2.0,1024,h10,10,11,3,0.6492319867341249,0.5670887543893848,10,10
64,16,patch17,16,10.0,2.0,1024,h11,11,11,4,0.6492319867341249,0.5670887543893848,10,10
64,16,patch17,16,10.0,2.0,1024,h12,12,12,1,0.7067542819583527,0.5595249370259693,10,10
64,16,patch17,16,10.0,2.0,1024,h13,13,12,2,0.7067542819583527,0.5595249370259693,10,10
64,16,patch17,16,10.0,2.0,1024,h14,14,12,3,0.6492319867341249,0.5670887543893848,10,10
64,16,patch17,16,10.0,2.0,1024,h15,15,12,4,0.6492319867341249,0.5670887543893848,10,10
64,16,patch18,17,10.0,6.0,1024,h0,0,9,5,0.7118290272803762,0.4505505607233488,10,10
64,16,patch18,17,10.0,6.0,1024,h1,1,9,6,0.7118290272803762,0.4505505607233488,10,10
64,16,patch18,17,10.0,6.0,1024,h2,2,9,7,0.5972635247745991,0.2922142708578587,10,10
64,16,patch18,17,10.0,6.0,1024,h3,3,9,8,0.5972635247745991,0.2922142708578587,10,10
64,16,patch18,17,10.0,6.0,1024,h4,4,10,5,0.7118290272803762,0.4505505607233488,10,10
64,16,patch18,17,10.0,6.0,1024,h5,5,10,6,0.7118290272803762,0.4505505607233488,10,10
64,16,patch18,17,10.0,6.0,1024,h6,6,10,7,0.5972635247745991,0.2922142708578587,10,10
64,16,patch18,17,10.0,6.0,1024,h7,7,10,8,0.5972635247745991,0.2922142708578587,10,10
64,16,patch18,17,10.0,6.0,1024,h8,8,11,5,0.653643717319045,0.4670043901496119,10,10
64,16,patch18,17,10.0,6.0,1024,h9,9,11,6,0.653643717319045,0.4670043901496119,10,10
64,16,patch18,17,10.0,6.0,1024,h10,10,11,7,0.5511181010446013,0.3505967603699544,10,10
64,16,patch18,17,10.0,6.0,1024,h11,11,11,8,0.5511181010446013,0.3505967603699544,10,10
64,16,patch18,17,10.0,6.0,1024,h12,12,12,5,0.653643717319045,0.4670043901496119,10,10
64,16,patch18,17,10.0,6.0,1024,h13,13,12,6,0.653643717319045,0.4670043901496119,10,10
64,16,patch18,17,10.0,6.0,1024,h14,14,12,7,0.5511181010446013,0.3505967603699544,10,10
64,16,patch18,17,10.0,6.0,1024,h15,15,12,8,0.5511181010446013,0.3505967603699544,10,10
64,16,patch19,18,10.0,10.0,1024,h0,0,9,9,0.5401232903332494,0.2658542306204818,10,10
64,16,patch19,18,10.0,10.0,1024,h1,1,9,10,0.5401232903332494,0.2658542306204818,10,10
64,16,patch19,18,10.0,10.0,1024,h2,2,9,11,0.4936274248187146,0.2169393447678538,10,10
64,16,patch19,18,10.0,10.0,1024,h3,3,9,12,0.4936274248187146,0.2169393447678538,10,10
64,16,patch19,18,10.0,10.0,1024,h4,4,10,9,0.5401232903332494,0.2658542306204818,10,10
64,16,patch19,18,10.0,10.0,1024,h5,5,10,10,0.5401232903332494,0.2658542306204818,10,10
64,16,patch19,18,10.0,10.0,1024,h6,6,10,11,0.4936274248187146,0.2169393447678538,10,10
64,16,patch19,18,10.0,10.0,1024,h7,7,10,12,0.4936274248187146,0.2169393447678538,10,10
64,16,patch19,18,10.0,10.0,1024,h8,8,11,9,0.5318769586978633,0.2834510598713186,10,10
64,16,patch19,18,10.0,10.0,1024,h9,9,11,10,0.5318769586978633,0.2834510598713186,10,10
64,16,patch19,18,10.0,10.0,1024,h10,10,11,11,0.5288961926336871,0.2417474986129698,10,10
64,16,patch19,18,10.0,10.0,1024,h11,11,11,12,0.5288961926336871,0.2417474986129698,10,10
64,16,patch19,18,10.0,10.0,1024,h12,12,12,9,0.5318769586978633,0.2834510598713186,10,10
64,16,patch19,18,10.0,10.0,1024,h13,13,12,10,0.5318769586978633,0.2834510598713186,10,10
64,16,patch19,18,10.0,10.0,1024,h14,14,12,11,0.5288961926336871,0.2417474986129698,10,10
64,16,patch19,18,10.0,10.0,1024,h15,15,12,12,0.5288961926336871,0.2417474986129698,10,10
64,16,patch20,19,10.0,14.0,1024,h0,0,9,13,0.450612369173238,0.1546561148210188,10,10
64,16,patch20,19,10.0,14.0,1024,h1,1,9,14,0.450612369173238,0.1546561148210188,10,10
64,16,patch20,19,10.0,14.0,1024,h2,2,9,15,0.4423988360119654,0.1799035089768954,10,10
64,16,patch20,19,10.0,14.0,1024,h3,3,9,16,0.4423988360119654,0.1799035089768954,10,10
64,16,patch20,19,10.0,14.0,1024,h4,4,10,13,0.450612369173238,0.1546561148210188,10,10
64,16,patch20,19,10.0,14.0,1024,h5,5,10,14,0.450612369173238,0.1546561148210188,10,10
64,16,patch20,19,10.0,14.0,1024,h6,6,10,15,0.4423988360119654,0.1799035089768954,10,10
64,16,patch20,19,10.0,14.0,1024,h7,7,10,16,0.4423988360119654,0.1799035089768954,10,10
64,16,patch20,19,10.0,14.0,1024,h8,8,11,13,0.4449513002678865,0.2468859380122986,10,10
64,16,patch20,19,10.0,14.0,1024,h9,9,11,14,0.4449513002678865,0.2468859380122986,10,10
64,16,patch20,19,10.0,14.0,1024,h10,10,11,15,0.4860647548990707,0.219136672599145,10,10
64,16,patch20,19,10.0,14.0,1024,h11,11,11,16,0.4860647548990707,0.219136672599145,10,10
64,16,patch20,19,10.0,14.0,1024,h12,12,12,13,0.4449513002678865,0.2468859380122986,10,10
64,16,patch20,19,10.0,14.0,1024,h13,13,12,14,0.4449513002678865,0.2468859380122986,10,10
64,16,patch20,19,10.0,14.0,1024,h14,14,12,15,0.4860647548990707,0.219136672599145,10,10
64,16,patch20,19,10.0,14.0,1024,h15,15,12,16,0.4860647548990707,0.219136672599145,10,10
64,16,patch21,20,10.0,18.0,1024,h0,0,9,17,0.4729791197234813,0.2187795193884873,10,10
64,16,patch21,20,10.0,18.0,1024,h1,1,9,18,0.4729791197234813,0.2187795193884873,10,10
64,16,patch21,20,10.0,18.0,1024,h2,2,9,19,0.4518916424398838,0.3348469575878965,10,10
64,16,patch21,20,10.0,18.0,1024,h3,3,9,20,0.4518916424398838,0.3348469575878965,10,10
64,16,patch21,20,10.0,18.0,1024,h4,4,10,17,0.4729791197234813,0.2187795193884873,10,10
64,16,patch21,20,10.0,18.0,1024,h5,5,10,18,0.4729791197234813,0.2187795193884873,10,10
64,16,patch21,20,10.0,18.0,1024,h6,6,10,19,0.4518916424398838,0.3348469575878965,10,10
64,16,patch21,20,10.0,18.0,1024,h7,7,10,20,0.4518916424398838,0.3348469575878965,10,10
64,16,patch21,20,10.0,18.0,1024,h8,8,11,17,0.5240708691160265,0.29410950753426,10,10
64,16,patch21,20,10.0,18.0,1024,h9,9,11,18,0.5240708691160265,0.29410950753426,10,10
64,16,patch21,20,10.0,18.0,1024,h10,10,11,19,0.4828311668017699,0.3452688159555861,10,10
64,16,patch21,20,10.0,18.0,1024,h11,11,11,20,0.4828311668017699,0.3452688159555861,10,10
64,16,patch21,20,10.0,18.0,1024,h12,12,12,17,0.5240708691160265,0.29410950753426,10,10
64,16,patch21,20,10.0,18.0,1024,h13,13,12,18,0.5240708691160265,0.29410950753426,10,10
64,16,patch21,20,10.0,18.0,1024,h14,14,12,19,0.4828311668017699,0.3452688159555861,10,10
64,16,patch21,20,10.0,18.0,1024,h15,15,12,20,0.4828311668017699,0.3452688159555861,10,10
64,16,patch22,21,10.0,22.0,1024,h0,0,9,21,0.4041583803619712,0.3333728774911397,10,10
64,16,patch22,21,10.0,22.0,1024,h1,1,9,22,0.4041583803619712,0.3333728774911397,10,10
64,16,patch22,21,10.0,22.0,1024,h2,2,9,23,0.395486867902684,0.3989964672020095,10,10
64,16,patch22,21,10.0,22.0,1024,h3,3,9,24,0.395486867902684,0.3989964672020095,10,10
64,16,patch22,21,10.0,22.0,1024,h4,4,10,21,0.4041583803619712,0.3333728774911397,10,10
64,16,patch22,21,10.0,22.0,1024,h5,5,10,22,0.4041583803619712,0.3333728774911397,10,10
64,16,patch22,21,10.0,22.0,1024,h6,6,10,23,0.395486867902684,0.3989964672020095,10,10
64,16,patch22,21,10.0,22.0,1024,h7,7,10,24,0.395486867902684,0.3989964672020095,10,10
64,16,patch22,21,10.0,22.0,1024,h8,8,11,21,0.4097383688284903,0.3340439277439377,10,10
64,16,patch22,21,10.0,22.0,1024,h9,9,11,22,0.4097383688284903,0.3340439277439377,10,10
64,16,patch22,21,10.0,22.0,1024,h10,10,11,23,0.3815598248033345,0.4323238933633804,10,10
64,16,patch22,21,10.0,22.0,1024,h11,11,11,24,0.3815598248033345,0.4323238933633804,10,10
64,16,patch22,21,10.0,22.0,1024,h12,12,12,21,0.4097383688284903,0.3340439277439377,10,10
64,16,patch22,21,10.0,22.0,1024,h13,13,12,22,0.4097383688284903,0.3340439277439377,10,10
64,16,patch22,21,10.0,22.0,1024,h14,14,12,23,0.3815598248033345,0.4323238933633804,10,10
64,16,patch22,21,10.0,22.0,1024,h15,15,12,24,0.3815598248033345,0.4323238933633804,10,10
64,16,patch23,22,10.0,26.0,1024,h0,0,9,25,0.472121341000545,0.4558596906705812,10,10
64,16,patch23,22,10.0,26.0,1024,h1,1,9,26,0.472121341000545,0.4558596906705812,10,10
64,16,patch23,22,10.0,26.0,1024,h2,2,9,27,0.4462284765929046,0.4131528565568092,10,10
64,16,patch23,22,10.0,26.0,1024,h3,3,9,28,0.4462284765929046,0.4131528565568092,10,10
64,16,patch23,22,10.0,26.0,1024,h4,4,10,25,0.472121341000545,0.4558596906705812,10,10
64,16,patch23,22,10.0,26.0,1024,h5,5,10,26,0.472121341000545,0.4558596906705812,10,10
64,16,patch23,22,10.0,26.0,1024,h6,6,10,27,0.4462284765929046,0.4131528565568092,10,10
64,16,patch23,22,10.0,26.0,1024,h7,7,10,28,0.4462284765929046,0.4131528565568092,10,10
64,16,patch23,22,10.0,26.0,1024,h8,8,11,25,0.4693583730308835,0.441872906509742,10,10
64,16,patch23,22,10.0,26.0,1024,h9,9,11,26,0.4693583730308835,0.441872906509742,10,10
64,16,patch23,22,10.0,26.0,1024,h10,10,11,27,0.4726737434471285,0.4297816986585888,10,10
64,16,patch23,22,10.0,26.0,1024,h11,11,11,28,0.4726737434471285,0.4297816986585888,10,10
64,16,patch23,22,10.0,26.0,1024,h12,12,12,25,0.4693583730308835,0.441872906509742,10,10
64,16,patch23,22,10.0,26.0,1024,h13,13,12,26,0.4693583730308835,0.441872906509742,10,10
64,16,patch23,22,10.0,26.0,1024,h14,14,12,27,0.4726737434471285,0.4297816986585888,10,10
64,16,patch23,22,10.0,26.0,1024,h15,15,12,28,0.4726737434471285,0.4297816986585888,10,10
64,16,patch24,23,10.0,30.0,1024,h0,0,9,29,0.3892326274441066,0.4889228043843459,10,10
64,16,patch24,23,10.0,30.0,1024,h1,1,9,30,0.3892326274441066,0.4889228043843459,10,10
64,16,patch24,23,10.0,30.0,1024,h2,2,9,31,0.4051154487346287,0.4944804097279955,10,10
64,16,patch24,23,10.0,30.0,1024,h3,3,9,32,0.4051154487346287,0.4944804097279955,10,10
64,16,patch24,23,10.0,30.0,1024,h4,4,10,29,0.3892326274441066,0.4889228043843459,10,10
64,16,patch24,23,10.0,30.0,1024,h5,5,10,30,0.3892326274441066,0.4889228043843459,10,10
64,16,patch24,23,10.0,30.0,1024,h6,6,10,31,0.4051154487346287,0.4944804097279955,10,10
64,16,patch24,23,10.0,30.0,1024,h7,7,10,32,0.4051154487346287,0.4944804097279955,10,10
64,16,patch24,23,10.0,30.0,1024,h8,8,11,29,0.3582809211068866,0.5085514945559129,10,10
64,16,patch24,23,10.0,30.0,1024,h9,9,11,30,0.3582809211068866,0.5085514945559129,10,10
64,16,patch24,23,10.0,30.0,1024,h10,10,11,31,0.3517403495856134,0.4825622427275596,10,10
64,16,patch24,23,10.0,30.0,1024,h11,11,11,32,0.3517403495856134,0.4825622427275596,10,10
64,16,patch24,23,10.0,30.0,1024,h12,12,12,29,0.3582809211068866,0.5085514945559129,10,10
64,16,patch24,23,10.0,30.0,1024,h13,13,12,30,0.3582809211068866,0.5085514945559129,10,10
64,16,patch24,23,10.0,30.0,1024,h14,14,12,31,0.3517403495856134,0.4825622427275596,10,10
64,16,patch24,23,10.0,30.0,1024,h15,15,12,32,0.3517403495856134,0.4825622427275596,10,10
64,16,patch25,24,14.0,2.0,1024,h0,0,13,1,0.7359399811004642,0.5873557895315327,10,10
64,16,patch25,24,14.0,2.0,1024,h1,1,13,2,0.7359399811004642,0.5873557895315327,10,10
64,16,patch25,24,14.0,2.0,1024,h2,2,13,3,0.6693200895983642,0.5742440655004377,10,10
64,16,patch25,24,14.0,2.0,1024,h3,3,13,4,0.6693200895983642,0.5742440655004377,10,10
64,16,patch25,24,14.0,2.0,1024,h4,4,14,1,0.7359399811004642,0.5873557895315327,10,10
64,16,patch25,24,14.0,2.0,1024,h5,5,14,2,0.7359399811004642,0.5873557895315327,10,10
64,16,patch25,24,14.0,2.0,1024,h6,6,14,3,0.6693200895983642,0.5742440655004377,10,10
64,16,patch25,24,14.0,2.0,1024,h7,7,14,4,0.6693200895983642,0.5742440655004377,10,10
64,16,patch25,24,14.0,2.0,1024,h8,8,15,1,0.8245585665972753,0.5673178373239642,10,10
64,16,patch25,24,14.0,2.0,1024,h9,9,15,2,0.8245585665972753,0.5673178373239642,10,10
64,16,patch25,24,14.0,2.0,1024,h10,10,15,3,0.6931587509350741,0.5169378673054792,10,10
64,16,patch25,24,14.0,2.0,1024,h11,11,15,4,0.6931587509350741,0.5169378673054792,10,10
64,16,patch25,24,14.0,2.0,1024,h12,12,16,1,0.8245585665972753,0.5673178373239642,10,10
64,16,patch25,24,14.0,2.0,1024,h13,13,16,2,0.8245585665972753,0.5673178373239642,10,10
64,16,patch25,24,14.0,2.0,1024,h14,14,16,3,0.6931587509350741,0.5169378673054792,10,10
64,16,patch25,24,14.0,2.0,1024,h15,15,16,4,0.6931587509350741,0.5169378673054792,10,10
64,16,patch26,25,14.0,6.0,1024,h0,0,13,5,0.6320176256126044,0.5053498437641248,10,10
64,16,patch26,25,14.0,6.0,1024,h1,1,13,6,0.6320176256126044,0.5053498437641248,10,10
64,16,patch26,25,14.0,6.0,1024,h2,2,13,7,0.5884943936195932,0.4802560540216485,10,10
64,16,patch26,25,14.0,6.0,1024,h3,3,13,8,0.5884943936195932,0.4802560540216485,10,10
64,16,patch26,25,14.0,6.0,1024,h4,4,14,5,0.6320176256126044,0.5053498437641248,10,10
64,16,patch26,25,14.0,6.0,1024,h5,5,14,6,0.6320176256126044,0.5053498437641248,10,10
64,16,patch26,25,14.0,6.0,1024,h6,6,14,7,0.5884943936195932,0.4802560540216485,10,10
64,16,patch26,25,14.0,6.0,1024,h7,7,14,8,0.5884943936195932,0.4802560540216485,10,10
64,16,patch26,25,14.0,6.0,1024,h8,8,15,5,0.5988301287491176,0.4813391953456982,10,10
64,16,patch26,25,14.0,6.0,1024,h9,9,15,6,0.5988301287491176,0.4813391953456982,10,10
64,16,patch26,25,14.0,6.0,1024,h10,10,15,7,0.6008675732801687,0.4631765263940627,10,10
64,16,patch26,25,14.0,6.0,1024,h11,11,15,8,0.6008675732801687,0.4631765263940627,10,10
64,16,patch26,25,14.0,6.0,1024,h12,12,16,5,0.5988301287491176,0.4813391953456982,10,10
64,16,patch26,25,14.0,6.0,1024,h13,13,16,6,0.5988301287491176,0.4813391953456982,10,10
64,16,patch26,25,14.0,6.0,1024,h14,14,16,7,0.6008675732801687,0.4631765263940627,10,10
64,16,patch26,25,14.0,6.0,1024,h15,15,16,8,0.6008675732801687,0.4631765263940627,10,10
64,16,patch27,26,14.0,10.0,1024,h0,0,13,9,0.591424763873539,0.349598848724595,10,10
64,16,patch27,26,14.0,10.0,1024,h1,1,13,10,0.591424763873539,0.349598848724595,10,10
64,16,patch27,26,14.0,10.0,1024,h2,2,13,11,0.5716405818490571,0.3212466874062863,10,10
64,16,patch27,26,14.0,10.0,1024,h3,3,13,12,0.5716405818490571,0.3212466874062863,10,10
64,16,patch27,26,14.0,10.0,1024,h4,4,14,9,0.591424763873539,0.349598848724595,10,10
64,16,patch27,26,14.0,10.0,1024,h5,5,14,10,0.591424763873539,0.349598848724595,10,10
64,16,patch27,26,14.0,10.0,1024,h6,6,14,11,0.5716405818490571,0.3212466874062863,10,10
64,16,patch27,26,14.0,10.0,1024,h7,7,14,12,0.5716405818490571,0.3212466874062863,10,10
64,16,patch27,26,14.0,10.0,1024,h8,8,15,9,0.6836507985195158,0.3776753874853464,10,10
64,16,patch27,26,14.0,10.0,1024,h9,9,15,10,0.6836507985195158,0.3776753874853464,10,10
64,16,patch27,26,14.0,10.0,1024,h10,10,15,11,0.5757759329412278,0.3944299009421248,10,10
64,16,patch27,26,14.0,10.0,1024,h11,11,15,12,0.5757759329412278,0.3944299009421248,10,10
64,16,patch27,26,14.0,10.0,1024,h12,12,16,9,0.6836507985195158,0.3776753874853464,10,10
64,16,patch27,26,14.0,10.0,1024,h13,13,16,10,0.6836507985195158,0.3776753874853464,10,10
64,16,patch27,26,14.0,10.0,1024,h14,14,16,11,0.5757759329412278,0.3944299009421248,10,10
64,16,patch27,26,14.0,10.0,1024,h15,15,16,12,0.5757759329412278,0.3944299009421248,10,10
64,16,patch28,27,14.0,14.0,1024,h0,0,13,13,0.4883659394342059,0.2886060460062656,10,10
64,16,patch28,27,14.0,14.0,1024,h1,1,13,14,0.4883659394342059,0.2886060460062656,10,10
64,16,patch28,27,14.0,14.0,1024,h2,2,13,15,0.5217049257467437,0.2042486930940463,10,10
64,16,patch28,27,14.0,14.0,1024,h3,3,13,16,0.5217049257467437,0.2042486930940463,10,10
64,16,patch28,27,14.0,14.0,1024,h4,4,14,13,0.4883659394342059,0.2886060460062656,10,10
64,16,patch28,27,14.0,14.0,1024,h5,5,14,14,0.4883659394342059,0.2886060460062656,10,10
64,16,patch28,27,14.0,14.0,1024,h6,6,14,15,0.5217049257467437,0.2042486930940463,10,10
64,16,patch28,27,14.0,14.0,1024,h7,7,14,16,0.5217049257467437,0.2042486930940463,10,10
64,16,patch28,27,14.0,14.0,1024,h8,8,15,13,0.4565050243583343,0.3845907832853183,10,10
64,16,patch28,27,14.0,14.0,1024,h9,9,15,14,0.4565050243583343,0.3845907832853183,10,10
64,16,patch28,27,14.0,14.0,1024,h10,10,15,15,0.5611102036125323,0.3203546641461102,10,10
64,16,patch28,27,14.0,14.0,1024,h11,11,15,16,0.5611102036125323,0.3203546641461102,10,10
64,16,patch28,27,14.0,14.0,1024,h12,12,16,13,0.4565050243583343,0.3845907832853183,10,10
64,16,patch28,27,14.0,14.0,1024,h13,13,16,14,0.4565050243583343,0.3845907832853183,10,10
64,16,patch28,27,14.0,14.0,1024,h14,14,16,15,0.5611102036125323,0.3203546641461102,10,10
64,16,patch28,27,14.0,14.0,1024,h15,15,16,16,0.5611102036125323,0.3203546641461102,10,10
64,16,patch29,28,14.0,18.0,1024,h0,0,13,17,0.6227143469090881,0.2896070757510376,10,10
64,16,patch29,28,14.0,18.0,1024,h1,1,13,18,0.6227143469090881,0.2896070757510376,10,10
64,16,patch29,28,14.0,18.0,1024,h2,2,13,19,0.5466266281986267,0.3045394551232344,10,10
64,16,patch29,28,14.0,18.0,1024,h3,3,13,20,0.5466266281986267,0.3045394551232344,10,10
64,16,patch29,28,14.0,18.0,1024,h4,4,14,17,0.6227143469090881,0.2896070757510376,10,10
64,16,patch29,28,14.0,18.0,1024,h5,5,14,18,0.6227143469090881,0.2896070757510376,10,10
64,16,patch29,28,14.0,18.0,1024,h6,6,14,19,0.5466266281986267,0.3045394551232344,10,10
64,16,patch29,28,14.0,18.0,1024,h7,7,14,20,0.5466266281986267,0.3045394551232344,10,10
64,16,patch29,28,14.0,18.0,1024,h8,8,15,17,0.6336789061115818,0.3591524763874494,10,10
64,16,patch29,28,14.0,18.0,1024,h9,9,15,18,0.6336789061115818,0.3591524763874494,10,10
64,16,patch29,28,14.0,18.0,1024,h10,10,15,19,0.5559650051420096,0.3307281501953776,10,10
64,16,patch29,28,14.0,18.0,1024,h11,11,15,20,0.5559650051420096,0.3307281501953776,10,10
64,16,patch29,28,14.0,18.0,1024,h12,12,16,17,0.6336789061115818,0.3591524763874494,10,10
64,16,patch29,28,14.0,18.0,1024,h13,13,16,18,0.6336789061115818,0.3591524763874494,10,10
64,16,patch29,28,14.0,18.0,1024,h14,14,16,19,0.5559650051420096,0.3307281501953776,10,10
64,16,patch29,28,14.0,18.0,1024,h15,15,16,20,0.5559650051420096,0.3307281501953776,10,10
64,16,patch30,29,14.0,22.0,1024,h0,0,13,21,0.4047031789501176,0.3224149777380506,10,10
64,16,patch30,29,14.0,22.0,1024,h1,1,13,22,0.4047031789501176,0.3224149777380506,10,10
64,16,patch30,29,14.0,22.0,1024,h2,2,13,23,0.4208714502418447,0.4279256420475802,10,10
64,16,patch30,29,14.0,22.0,1024,h3,3,13,24,0.4208714502418447,0.4279256420475802,10,10
64,16,patch30,29,14.0,22.0,1024,h4,4,14,21,0.4047031789501176,0.3224149777380506,10,10
64,16,patch30,29,14.0,22.0,1024,h5,5,14,22,0.4047031789501176,0.3224149777380506,10,10
64,16,patch30,29,14.0,22.0,1024,h6,6,14,23,0.4208714502418447,0.4279256420475802,10,10
64,16,patch30,29,14.0,22.0,1024,h7,7,14,24,0.4208714502418447,0.4279256420475802,10,10
64,16,patch30,29,14.0,22.0,1024,h8,8,15,21,0.472285442068854,0.3813692918073606,10,10
64,16,patch30,29,14.0,22.0,1024,h9,9,15,22,0.472285442068854,0.3813692918073606,10,10
64,16,patch30,29,14.0,22.0,1024,h10,10,15,23,0.4410361722254602,0.4346866172142033,10,10
64,16,patch30,29,14.0,22.0,1024,h11,11,15,24,0.4410361722254602,0.4346866172142033,10,10
64,16,patch30,29,14.0,22.0,1024,h12,12,16,21,0.472285442068854,0.3813692918073606,10,10
64,16,patch30,29,14.0,22.0,1024,h13,13,16,22,0.472285442068854,0.3813692918073606,10,10
64,16,patch30,29,14.0,22.0,1024,h14,14,16,23,0.4410361722254602,0.4346866172142033,10,10
64,16,patch30,29,14.0,22.0,1024,h15,15,16,24,0.4410361722254602,0.4346866172142033,10,10
64,16,patch31,30,14.0,26.0,1024,h0,0,13,25,0.4603474424210342,0.4023552984221413,10,10
64,16,patch31,30,14.0,26.0,1024,h1,1,13,26,0.4603474424210342,0.4023552984221413,10,10
64,16,patch31,30,14.0,26.0,1024,h2,2,13,27,0.4461220568380269,0.4364463487751365,10,10
64,16,patch31,30,14.0,26.0,1024,h3,3,13,28,0.4461220568380269,0.4364463487751365,10,10
64,16,patch31,30,14.0,26.0,1024,h4,4,14,25,0.4603474424210342,0.4023552984221413,10,10
64,16,patch31,30,14.0,26.0,1024,h5,5,14,26,0.4603474424210342,0.4023552984221413,10,10
64,16,patch31,30,14.0,26.0,1024,h6,6,14,27,0.4461220568380269,0.4364463487751365,10,10
64,16,patch31,30,14.0,26.0,1024,h7,7,14,28,0.4461220568380269,0.4364463487751365,10,10
64,16,patch31,30,14.0,26.0,1024,h8,8,15,25,0.4342618220227134,0.4693121889533618,10,10
64,16,patch31,30,14.0,26.0,1024,h9,9,15,26,0.4342618220227134,0.4693121889533618,10,10
64,16,patch31,30,14.0,26.0,1024,h10,10,15,27,0.4019072722148087,0.5232707847361399,10,10
64,16,patch31,30,14.0,26.0,1024,h11,11,15,28,0.4019072722148087,0.5232707847361399,10,10
64,16,patch31,30,14.0,26.0,1024,h12,12,16,25,0.4342618220227134,0.4693121889533618,10,10
64,16,patch31,30,14.0,26.0,1024,h13,13,16,26,0.4342618220227134,0.4693121889533618,10,10
64,16,patch31,30,14.0,26.0,1024,h14,14,16,27,0.4019072722148087,0.5232707847361399,10,10
64,16,patch31,30,14.0,26.0,1024,h15,15,16,28,0.4019072722148087,0.5232707847361399,10,10
64,16,patch32,31,14.0,30.0,1024,h0,0,13,29,0.3730186660034644,0.473727937505225,10,10
64,16,patch32,31,14.0,30.0,1024,h1,1,13,30,0.3730186660034644,0.473727937505225,10,10
64,16,patch32,31,14.0,30.0,1024,h2,2,13,31,0.3775760555293569,0.5471677044852543,10,10
64,16,patch32,31,14.0,30.0,1024,h3,3,13,32,0.3775760555293569,0.5471677044852543,10,10
64,16,patch32,31,14.0,30.0,1024,h4,4,14,29,0.3730186660034644,0.473727937505225,10,10
64,16,patch32,31,14.0,30.0,1024,h5,5,14,30,0.3730186660034644,0.473727937505225,10,10
64,16,patch32,31,14.0,30.0,1024,h6,6,14,31,0.3775760555293569,0.5471677044852543,10,10
64,16,patch32,31,14.0,30.0,1024,h7,7,14,32,0.3775760555293569,0.5471677044852543,10,10
64,16,patch32,31,14.0,30.0,1024,h8,8,15,29,0.4457753241974836,0.5724819321213216,10,10
64,16,patch32,31,14.0,30.0,1024,h9,9,15,30,0.4457753241974836,0.5724819321213216,10,10
64,16,patch32,31,14.0,30.0,1024,h10,10,15,31,0.4937949984006614,0.6286204945958438,10,10
64,16,patch32,31,14.0,30.0,1024,h11,11,15,32,0.4937949984006614,0.6286204945958438,10,10
64,16,patch32,31,14.0,30.0,1024,h12,12,16,29,0.4457753241974836,0.5724819321213216,10,10
64,16,patch32,31,14.0,30.0,1024,h13,13,16,30,0.4457753241974836,0.5724819321213216,10,10
64,16,patch32,31,14.0,30.0,1024,h14,14,16,31,0.4937949984006614,0.6286204945958438,10,10
64,16,patch32,31,14.0,30.0,1024,h15,15,16,32,0.4937949984006614,0.6286204945958438,10,10
64,16,patch33,32,18.0,2.0,1024,h0,0,17,1,0.804893521509553,0.5219215754822728,10,10
64,16,patch33,32,18.0,2.0,1024,h1,1,17,2,0.804893521509553,0.5219215754822728,10,10
64,16,patch33,32,18.0,2.0,1024,h2,2,17,3,0.6572213173290675,0.514652168741178,10,10
64,16,patch33,32,18.0,2.0,1024,h3,3,17,4,0.6572213173290675,0.514652168741178,10,10
64,16,patch33,32,18.0,2.0,1024,h4,4,18,1,0.804893521509553,0.5219215754822728,10,10
64,16,patch33,32,18.0,2.0,1024,h5,5,18,2,0.804893521509553,0.5219215754822728,10,10
64,16,patch33,32,18.0,2.0,1024,h6,6,18,3,0.6572213173290675,0.514652168741178,10,10
64,16,patch33,32,18.0,2.0,1024,h7,7,18,4,0.6572213173290675,0.514652168741178,10,10
64,16,patch33,32,18.0,2.0,1024,h8,8,19,1,0.8449787317541702,0.6485552635273857,10,10
64,16,patch33,32,18.0,2.0,1024,h9,9,19,2,0.8449787317541702,0.6485552635273857,10,10
64,16,patch33,32,18.0,2.0,1024,h10,10,19,3,0.7378460807507093,0.5966242147444005,10,10
64,16,patch33,32,18.0,2.0,1024,h11,11,19,4,0.7378460807507093,0.5966242147444005,10,10
64,16,patch33,32,18.0,2.0,1024,h12,12,20,1,0.8449787317541702,0.6485552635273857,10,10
64,16,patch33,32,18.0,2.0,1024,h13,13,20,2,0.8449787317541702,0.6485552635273857,10,10
64,16,patch33,32,18.0,2.0,1024,h14,14,20,3,0.7378460807507093,0.5966242147444005,10,10
64,16,patch33,32,18.0,2.0,1024,h15,15,20,4,0.7378460807507093,0.5966242147444005,10,10
64,16,patch34,33,18.0,6.0,1024,h0,0,17,5,0.5780443742947835,0.5751632529263959,10,10
64,16,patch34,33,18.0,6.0,1024,h1,1,17,6,0.5780443742947835,0.5751632529263959,10,10
64,16,patch34,33,18.0,6.0,1024,h2,2,17,7,0.5334942978173417,0.577982477221529,10,10
64,16,patch34,33,18.0,6.0,1024,h3,3,17,8,0.5334942978173417,0.577982477221529,10,10
64,16,patch34,33,18.0,6.0,1024,h4,4,18,5,0.5780443742947835,0.5751632529263959,10,10
64,16,patch34,33,18.0,6.0,1024,h5,5,18,6,0.5780443742947835,0.5751632529263959,10,10
